stop_id,direction_id,service_id,count,average
7082,0,3,31,2.8181818181818183
7082,1,1,17,1.5454545454545454
7082,1,2,16,1.4545454545454546
7082,1,3,14,1.2727272727272727
7083,0,1,33,3.0
7083,0,2,31,2.8181818181818183
7083,0,3,31,2.8181818181818183
7083,1,1,17,1.5454545454545454
7083,1,2,16,1.4545454545454546
7083,1,3,14,1.2727272727272727
7084,0,1,33,3.0
7084,0,2,31,2.8181818181818183
7084,0,3,31,2.8181818181818183
7084,1,1,17,1.5454545454545454
7084,1,2,16,1.4545454545454546
7084,1,3,14,1.2727272727272727
7085,0,1,33,3.0
7085,0,2,31,2.8181818181818183
7085,0,3,31,2.8181818181818183
7085,1,1,17,1.5454545454545454
7085,1,2,16,1.4545454545454546
7085,1,3,14,1.2727272727272727
7086,0,1,55,5.0
7086,0,2,47,4.2727272727272725
7086,0,3,41,3.727272727272727
7087,0,1,40,3.6363636363636362
7087,0,2,33,3.0
7087,0,3,25,2.272727272727273
7088,0,1,40,3.6363636363636362
7088,0,2,33,3.0
7088,0,3,25,2.272727272727273
7089,1,1,18,1.6363636363636365
7089,1,2,17,1.5454545454545454
7089,1,3,15,1.3636363636363635
7090,1,1,18,1.6363636363636365
7090,1,2,17,1.5454545454545454
7090,1,3,15,1.3636363636363635
7091,1,1,18,1.6363636363636365
7091,1,2,17,1.5454545454545454
7091,1,3,15,1.3636363636363635
7092,0,1,33,3.0
7092,0,2,30,2.727272727272727
7092,0,3,25,2.272727272727273
7092,1,1,125,11.363636363636363
7092,1,2,106,9.636363636363637
7092,1,3,99,9.0
7093,0,1,252,22.90909090909091
7093,0,2,214,19.454545454545453
7093,0,3,200,18.181818181818183
7093,1,1,141,12.818181818181818
7093,1,2,110,10.0
7093,1,3,94,8.545454545454545
7094,0,1,229,20.818181818181817
7094,0,2,184,16.727272727272727
7094,0,3,171,15.545454545454545
7094,1,1,198,18.0
7094,1,2,171,15.545454545454545
7094,1,3,141,12.818181818181818
7095,0,1,42,3.8181818181818183
7095,0,2,37,3.3636363636363638
7095,0,3,30,2.727272727272727
7095,1,1,139,12.636363636363637
7095,1,2,114,10.363636363636363
7095,1,3,101,9.181818181818182
7096,0,1,108,9.818181818181818
7096,0,2,95,8.636363636363637
7096,0,3,85,7.7272727272727275
7096,1,1,148,13.454545454545455
7096,1,2,119,10.818181818181818
7096,1,3,109,9.909090909090908
7097,0,1,42,3.8181818181818183
7097,0,2,37,3.3636363636363638
7097,0,3,30,2.727272727272727
7097,1,1,89,8.090909090909092
7097,1,2,76,6.909090909090909
7097,1,3,70,6.363636363636363
7098,0,1,42,3.8181818181818183
7098,0,2,37,3.3636363636363638
7098,0,3,30,2.727272727272727
7098,1,1,194,17.636363636363637
7098,1,2,144,13.090909090909092
7098,1,3,138,12.545454545454545
7099,0,1,42,3.8181818181818183
7099,0,2,37,3.3636363636363638
7099,0,3,30,2.727272727272727
7099,1,1,89,8.090909090909092
7099,1,2,76,6.909090909090909
7099,1,3,70,6.363636363636363
7100,0,1,94,8.545454545454545
7100,0,2,80,7.2727272727272725
7100,0,3,63,5.7272727272727275
7101,0,1,42,3.8181818181818183
7101,0,2,37,3.3636363636363638
7101,0,3,30,2.727272727272727
7102,0,1,42,3.8181818181818183
7102,0,2,37,3.3636363636363638
7102,0,3,30,2.727272727272727
7103,0,1,42,3.8181818181818183
7103,0,2,37,3.3636363636363638
7103,0,3,30,2.727272727272727
7104,0,1,42,3.8181818181818183
7104,0,2,37,3.3636363636363638
7104,0,3,30,2.727272727272727
7105,0,1,42,3.8181818181818183
7105,0,2,37,3.3636363636363638
7105,0,3,30,2.727272727272727
7106,0,1,32,2.909090909090909
7106,0,2,28,2.5454545454545454
7106,0,3,25,2.272727272727273
7108,0,1,42,3.8181818181818183
7108,0,2,37,3.3636363636363638
7108,0,3,30,2.727272727272727
7109,0,1,42,3.8181818181818183
7109,0,2,37,3.3636363636363638
7109,0,3,30,2.727272727272727
7110,0,1,42,3.8181818181818183
7110,0,2,37,3.3636363636363638
7110,0,3,30,2.727272727272727
7116,0,1,82,7.454545454545454
7116,0,2,67,6.090909090909091
7116,0,3,60,5.454545454545454
7116,1,1,16,1.4545454545454546
7117,0,1,48,4.363636363636363
7117,0,2,37,3.3636363636363638
7117,0,3,30,2.727272727272727
7117,1,1,16,1.4545454545454546
7119,0,1,48,4.363636363636363
7119,0,2,37,3.3636363636363638
7119,0,3,30,2.727272727272727
7119,1,1,16,1.4545454545454546
7120,0,1,48,4.363636363636363
7120,0,2,37,3.3636363636363638
7120,0,3,30,2.727272727272727
7120,1,1,16,1.4545454545454546
7121,0,1,48,4.363636363636363
7121,0,2,37,3.3636363636363638
7121,0,3,30,2.727272727272727
7121,1,1,16,1.4545454545454546
7122,0,1,48,4.363636363636363
7122,0,2,37,3.3636363636363638
7122,0,3,30,2.727272727272727
7122,1,1,16,1.4545454545454546
7123,0,1,48,4.363636363636363
7123,0,2,37,3.3636363636363638
7123,0,3,30,2.727272727272727
7123,1,1,16,1.4545454545454546
7125,0,1,16,1.4545454545454546
7125,1,1,57,5.181818181818182
7125,1,2,38,3.4545454545454546
7125,1,3,31,2.8181818181818183
7126,0,1,16,1.4545454545454546
7126,1,1,57,5.181818181818182
7126,1,2,38,3.4545454545454546
7126,1,3,31,2.8181818181818183
7127,0,1,16,1.4545454545454546
7127,1,1,57,5.181818181818182
7127,1,2,38,3.4545454545454546
7127,1,3,31,2.8181818181818183
7128,0,1,16,1.4545454545454546
7128,1,1,57,5.181818181818182
7128,1,2,38,3.4545454545454546
7128,1,3,31,2.8181818181818183
7129,0,1,16,1.4545454545454546
7129,1,1,57,5.181818181818182
7129,1,2,38,3.4545454545454546
7129,1,3,31,2.8181818181818183
7130,0,1,16,1.4545454545454546
7130,1,1,57,5.181818181818182
7130,1,2,38,3.4545454545454546
7130,1,3,31,2.8181818181818183
7132,0,1,16,1.4545454545454546
7132,1,1,91,8.272727272727273
7132,1,2,68,6.181818181818182
7132,1,3,61,5.545454545454546
7138,1,1,50,4.545454545454546
7138,1,2,38,3.4545454545454546
7138,1,3,31,2.8181818181818183
7139,1,1,50,4.545454545454546
7139,1,2,38,3.4545454545454546
7139,1,3,31,2.8181818181818183
7140,1,1,50,4.545454545454546
7140,1,2,38,3.4545454545454546
7140,1,3,31,2.8181818181818183
7141,1,1,50,4.545454545454546
7141,1,2,38,3.4545454545454546
7141,1,3,31,2.8181818181818183
7142,1,1,50,4.545454545454546
7142,1,2,38,3.4545454545454546
7142,1,3,31,2.8181818181818183
7143,1,1,50,4.545454545454546
7143,1,2,38,3.4545454545454546
7143,1,3,31,2.8181818181818183
7144,1,1,50,4.545454545454546
7144,1,2,38,3.4545454545454546
7144,1,3,31,2.8181818181818183
7145,1,1,50,4.545454545454546
7145,1,2,38,3.4545454545454546
7145,1,3,31,2.8181818181818183
7146,0,1,89,8.090909090909092
7146,0,2,78,7.090909090909091
7146,0,3,73,6.636363636363637
7146,1,1,50,4.545454545454546
7146,1,2,38,3.4545454545454546
7146,1,3,31,2.8181818181818183
7147,0,1,189,17.181818181818183
7147,0,2,145,13.181818181818182
7147,0,3,140,12.727272727272727
7147,1,1,50,4.545454545454546
7147,1,2,38,3.4545454545454546
7147,1,3,31,2.8181818181818183
7148,0,1,15,1.3636363636363635
7148,0,2,13,1.1818181818181819
7148,0,3,10,0.9090909090909091
7148,1,1,18,1.6363636363636365
7148,1,2,15,1.3636363636363635
7148,1,3,9,0.8181818181818182
7149,0,1,15,1.3636363636363635
7149,0,2,13,1.1818181818181819
7149,0,3,10,0.9090909090909091
7149,1,1,18,1.6363636363636365
7149,1,2,15,1.3636363636363635
7149,1,3,9,0.8181818181818182
7150,0,1,18,1.6363636363636365
7150,0,2,17,1.5454545454545454
7150,0,3,15,1.3636363636363635
7151,0,1,18,1.6363636363636365
7151,0,2,17,1.5454545454545454
7151,0,3,15,1.3636363636363635
7152,1,1,18,1.6363636363636365
7152,1,2,15,1.3636363636363635
7152,1,3,9,0.8181818181818182
7153,1,1,18,1.6363636363636365
7153,1,2,15,1.3636363636363635
7153,1,3,9,0.8181818181818182
7154,1,1,18,1.6363636363636365
7154,1,2,15,1.3636363636363635
7154,1,3,9,0.8181818181818182
7155,1,1,35,3.1818181818181817
7155,1,2,31,2.8181818181818183
7155,1,3,23,2.090909090909091
7156,1,1,35,3.1818181818181817
7156,1,2,31,2.8181818181818183
7156,1,3,23,2.090909090909091
7157,0,1,2,0.18181818181818182
7157,1,1,19,1.7272727272727273
7157,1,2,15,1.3636363636363635
7157,1,3,9,0.8181818181818182
7161,0,1,89,8.090909090909092
7161,0,2,78,7.090909090909091
7161,0,3,73,6.636363636363637
7162,0,1,89,8.090909090909092
7162,0,2,78,7.090909090909091
7162,0,3,73,6.636363636363637
7166,0,1,67,6.090909090909091
7166,0,2,58,5.2727272727272725
7166,0,3,56,5.090909090909091
7166,1,1,97,8.818181818181818
7166,1,2,87,7.909090909090909
7166,1,3,85,7.7272727272727275
7167,0,1,17,1.5454545454545454
7167,0,2,16,1.4545454545454546
7167,0,3,14,1.2727272727272727
7167,1,1,1,0.09090909090909091
7168,0,1,17,1.5454545454545454
7168,0,2,16,1.4545454545454546
7168,0,3,14,1.2727272727272727
7168,1,1,1,0.09090909090909091
7169,1,1,36,3.272727272727273
7169,1,2,31,2.8181818181818183
7169,1,3,23,2.090909090909091
7170,1,1,36,3.272727272727273
7170,1,2,31,2.8181818181818183
7170,1,3,23,2.090909090909091
7171,1,1,51,4.636363636363637
7171,1,2,46,4.181818181818182
7171,1,3,40,3.6363636363636362
7172,1,1,51,4.636363636363637
7172,1,2,46,4.181818181818182
7172,1,3,40,3.6363636363636362
7173,0,1,18,1.6363636363636365
7173,0,2,17,1.5454545454545454
7173,0,3,15,1.3636363636363635
7173,1,1,33,3.0
7173,1,2,31,2.8181818181818183
7173,1,3,31,2.8181818181818183
7174,0,1,18,1.6363636363636365
7174,0,2,17,1.5454545454545454
7174,0,3,15,1.3636363636363635
7174,1,1,33,3.0
7174,1,2,31,2.8181818181818183
7174,1,3,31,2.8181818181818183
7175,0,1,18,1.6363636363636365
7175,0,2,17,1.5454545454545454
7175,0,3,15,1.3636363636363635
7175,1,1,33,3.0
7175,1,2,31,2.8181818181818183
7175,1,3,31,2.8181818181818183
7176,0,1,18,1.6363636363636365
7176,0,2,17,1.5454545454545454
7176,0,3,15,1.3636363636363635
7176,1,1,33,3.0
7176,1,2,31,2.8181818181818183
7176,1,3,31,2.8181818181818183
7177,0,1,18,1.6363636363636365
7177,0,2,17,1.5454545454545454
7177,0,3,15,1.3636363636363635
7177,1,1,33,3.0
7177,1,2,31,2.8181818181818183
7177,1,3,31,2.8181818181818183
7178,0,1,22,2.0
7178,0,2,16,1.4545454545454546
7178,0,3,10,0.9090909090909091
7178,1,1,1,0.09090909090909091
7179,0,1,22,2.0
7179,0,2,16,1.4545454545454546
7179,0,3,10,0.9090909090909091
7179,1,1,1,0.09090909090909091
7185,1,1,17,1.5454545454545454
7185,1,2,16,1.4545454545454546
7185,1,3,14,1.2727272727272727
7186,1,1,50,4.545454545454546
7186,1,2,46,4.181818181818182
7186,1,3,40,3.6363636363636362
7187,1,1,50,4.545454545454546
7187,1,2,46,4.181818181818182
7187,1,3,40,3.6363636363636362
7188,1,1,18,1.6363636363636365
7188,1,2,15,1.3636363636363635
7188,1,3,9,0.8181818181818182
7189,1,1,18,1.6363636363636365
7189,1,2,15,1.3636363636363635
7189,1,3,9,0.8181818181818182
7192,0,1,22,2.0
7192,0,2,16,1.4545454545454546
7192,0,3,10,0.9090909090909091
7192,1,1,18,1.6363636363636365
7192,1,2,15,1.3636363636363635
7192,1,3,9,0.8181818181818182
7195,0,1,22,2.0
7195,0,2,16,1.4545454545454546
7195,0,3,10,0.9090909090909091
7196,0,1,22,2.0
7196,0,2,16,1.4545454545454546
7196,0,3,10,0.9090909090909091
7197,0,1,22,2.0
7197,0,2,16,1.4545454545454546
7197,0,3,10,0.9090909090909091
7198,0,1,53,4.818181818181818
7198,0,2,47,4.2727272727272725
7198,0,3,41,3.727272727272727
7199,0,1,53,4.818181818181818
7199,0,2,47,4.2727272727272725
7199,0,3,41,3.727272727272727
7200,0,1,18,1.6363636363636365
7200,0,2,17,1.5454545454545454
7200,0,3,15,1.3636363636363635
7201,0,1,18,1.6363636363636365
7201,0,2,17,1.5454545454545454
7201,0,3,15,1.3636363636363635
7207,0,1,37,3.3636363636363638
7207,0,2,33,3.0
7207,0,3,33,3.0
7207,1,1,75,6.818181818181818
7207,1,2,60,5.454545454545454
7207,1,3,59,5.363636363636363
7209,1,1,89,8.090909090909092
7209,1,2,76,6.909090909090909
7209,1,3,70,6.363636363636363
7210,1,1,89,8.090909090909092
7210,1,2,76,6.909090909090909
7210,1,3,70,6.363636363636363
7213,1,1,89,8.090909090909092
7213,1,2,76,6.909090909090909
7213,1,3,70,6.363636363636363
7214,0,1,188,17.09090909090909
7214,0,2,142,12.909090909090908
7214,0,3,137,12.454545454545455
7214,1,1,11,1.0
7217,0,1,18,1.6363636363636365
7217,0,2,17,1.5454545454545454
7217,0,3,15,1.3636363636363635
7217,1,1,18,1.6363636363636365
7217,1,2,17,1.5454545454545454
7217,1,3,15,1.3636363636363635
7218,1,1,18,1.6363636363636365
7218,1,2,17,1.5454545454545454
7218,1,3,15,1.3636363636363635
7219,1,1,18,1.6363636363636365
7219,1,2,17,1.5454545454545454
7219,1,3,15,1.3636363636363635
7221,1,1,18,1.6363636363636365
7221,1,2,17,1.5454545454545454
7221,1,3,15,1.3636363636363635
7222,1,1,18,1.6363636363636365
7222,1,2,17,1.5454545454545454
7222,1,3,15,1.3636363636363635
7223,1,1,18,1.6363636363636365
7223,1,2,17,1.5454545454545454
7223,1,3,15,1.3636363636363635
7225,0,1,51,4.636363636363637
7225,0,2,35,3.1818181818181817
7225,0,3,35,3.1818181818181817
7226,0,1,51,4.636363636363637
7226,0,2,35,3.1818181818181817
7226,0,3,35,3.1818181818181817
7227,0,1,51,4.636363636363637
7227,0,2,35,3.1818181818181817
7227,0,3,35,3.1818181818181817
7229,0,1,51,4.636363636363637
7229,0,2,35,3.1818181818181817
7229,0,3,35,3.1818181818181817
7236,0,1,51,4.636363636363637
7236,0,2,35,3.1818181818181817
7236,0,3,35,3.1818181818181817
7236,1,1,51,4.636363636363637
7236,1,2,35,3.1818181818181817
7236,1,3,35,3.1818181818181817
7242,1,1,51,4.636363636363637
7242,1,2,35,3.1818181818181817
7242,1,3,35,3.1818181818181817
7243,1,1,51,4.636363636363637
7243,1,2,35,3.1818181818181817
7243,1,3,35,3.1818181818181817
7244,1,1,51,4.636363636363637
7244,1,2,35,3.1818181818181817
7244,1,3,35,3.1818181818181817
7245,1,1,51,4.636363636363637
7245,1,2,35,3.1818181818181817
7245,1,3,35,3.1818181818181817
7246,1,1,51,4.636363636363637
7246,1,2,35,3.1818181818181817
7246,1,3,35,3.1818181818181817
7247,1,1,51,4.636363636363637
7247,1,2,35,3.1818181818181817
7247,1,3,35,3.1818181818181817
7249,0,1,17,1.5454545454545454
7249,0,2,16,1.4545454545454546
7249,0,3,14,1.2727272727272727
7250,0,1,17,1.5454545454545454
7250,0,2,16,1.4545454545454546
7250,0,3,14,1.2727272727272727
7251,0,1,17,1.5454545454545454
7251,0,2,16,1.4545454545454546
7251,0,3,14,1.2727272727272727
7253,0,1,17,1.5454545454545454
7253,0,2,16,1.4545454545454546
7253,0,3,14,1.2727272727272727
7254,0,1,17,1.5454545454545454
7254,0,2,16,1.4545454545454546
7254,0,3,14,1.2727272727272727
7255,0,1,17,1.5454545454545454
7255,0,2,16,1.4545454545454546
7255,0,3,14,1.2727272727272727
7259,0,1,136,12.363636363636363
7259,0,2,116,10.545454545454545
7259,0,3,85,7.7272727272727275
7259,1,1,132,12.0
7259,1,2,115,10.454545454545455
7259,1,3,84,7.636363636363637
7260,0,1,32,2.909090909090909
7260,0,2,26,2.3636363636363638
7260,0,3,11,1.0
7260,1,1,32,2.909090909090909
7260,1,2,28,2.5454545454545454
7260,1,3,26,2.3636363636363638
7261,0,1,32,2.909090909090909
7261,0,2,26,2.3636363636363638
7261,0,3,11,1.0
7261,1,1,32,2.909090909090909
7261,1,2,28,2.5454545454545454
7261,1,3,26,2.3636363636363638
7263,0,1,32,2.909090909090909
7263,0,2,26,2.3636363636363638
7263,0,3,11,1.0
7265,0,1,32,2.909090909090909
7265,0,2,26,2.3636363636363638
7265,0,3,11,1.0
7266,0,1,32,2.909090909090909
7266,0,2,26,2.3636363636363638
7266,0,3,11,1.0
7267,0,1,32,2.909090909090909
7267,0,2,26,2.3636363636363638
7267,0,3,11,1.0
7268,0,1,32,2.909090909090909
7268,0,2,26,2.3636363636363638
7268,0,3,11,1.0
7269,0,1,32,2.909090909090909
7269,0,2,26,2.3636363636363638
7269,0,3,11,1.0
7270,0,1,32,2.909090909090909
7270,0,2,26,2.3636363636363638
7270,0,3,11,1.0
7271,0,1,32,2.909090909090909
7271,0,2,26,2.3636363636363638
7271,0,3,11,1.0
7272,0,1,32,2.909090909090909
7272,0,2,26,2.3636363636363638
7272,0,3,11,1.0
7273,0,1,32,2.909090909090909
7273,0,2,26,2.3636363636363638
7273,0,3,11,1.0
7274,0,1,32,2.909090909090909
7274,0,2,26,2.3636363636363638
7274,0,3,11,1.0
7275,0,1,32,2.909090909090909
7275,0,2,26,2.3636363636363638
7275,0,3,11,1.0
7276,0,1,32,2.909090909090909
7276,0,2,26,2.3636363636363638
7276,0,3,11,1.0
7277,0,1,32,2.909090909090909
7277,0,2,26,2.3636363636363638
7277,0,3,11,1.0
7278,0,1,32,2.909090909090909
7278,0,2,26,2.3636363636363638
7278,0,3,11,1.0
7279,0,1,32,2.909090909090909
7279,0,2,26,2.3636363636363638
7279,0,3,11,1.0
7280,0,1,32,2.909090909090909
7280,0,2,26,2.3636363636363638
7280,0,3,11,1.0
7281,0,1,39,3.5454545454545454
7281,0,2,26,2.3636363636363638
7281,0,3,11,1.0
7281,1,1,7,0.6363636363636364
7282,0,1,32,2.909090909090909
7282,0,2,26,2.3636363636363638
7282,0,3,11,1.0
7282,1,1,7,0.6363636363636364
7283,0,1,32,2.909090909090909
7283,0,2,26,2.3636363636363638
7283,0,3,11,1.0
7283,1,1,7,0.6363636363636364
7284,0,1,32,2.909090909090909
7284,0,2,26,2.3636363636363638
7284,0,3,11,1.0
7284,1,1,7,0.6363636363636364
7285,0,1,32,2.909090909090909
7285,0,2,26,2.3636363636363638
7285,0,3,11,1.0
7285,1,1,7,0.6363636363636364
7286,0,1,32,2.909090909090909
7286,0,2,26,2.3636363636363638
7286,0,3,11,1.0
7288,0,1,32,2.909090909090909
7288,0,2,26,2.3636363636363638
7288,0,3,11,1.0
7289,0,1,32,2.909090909090909
7289,0,2,26,2.3636363636363638
7289,0,3,11,1.0
7289,1,1,7,0.6363636363636364
7290,0,1,32,2.909090909090909
7290,0,2,26,2.3636363636363638
7290,0,3,11,1.0
7290,1,1,7,0.6363636363636364
7291,0,1,32,2.909090909090909
7291,0,2,26,2.3636363636363638
7291,0,3,11,1.0
7291,1,1,7,0.6363636363636364
7292,0,1,32,2.909090909090909
7292,0,2,26,2.3636363636363638
7292,0,3,11,1.0
7292,1,1,7,0.6363636363636364
7293,0,1,32,2.909090909090909
7293,0,2,26,2.3636363636363638
7293,0,3,11,1.0
7293,1,1,7,0.6363636363636364
7294,0,1,32,2.909090909090909
7294,0,2,26,2.3636363636363638
7294,0,3,11,1.0
7294,1,1,7,0.6363636363636364
7295,0,1,32,2.909090909090909
7295,0,2,26,2.3636363636363638
7295,0,3,11,1.0
7295,1,1,7,0.6363636363636364
7296,0,1,7,0.6363636363636364
7296,1,1,32,2.909090909090909
7296,1,2,26,2.3636363636363638
7296,1,3,10,0.9090909090909091
7297,0,1,7,0.6363636363636364
7297,1,1,32,2.909090909090909
7297,1,2,26,2.3636363636363638
7297,1,3,10,0.9090909090909091
7298,0,1,7,0.6363636363636364
7298,1,1,32,2.909090909090909
7298,1,2,26,2.3636363636363638
7298,1,3,10,0.9090909090909091
7299,0,1,7,0.6363636363636364
7299,1,1,32,2.909090909090909
7299,1,2,26,2.3636363636363638
7299,1,3,10,0.9090909090909091
7300,0,1,7,0.6363636363636364
7300,1,1,32,2.909090909090909
7300,1,2,26,2.3636363636363638
7300,1,3,10,0.9090909090909091
7301,0,1,7,0.6363636363636364
7301,1,1,32,2.909090909090909
7301,1,2,26,2.3636363636363638
7301,1,3,10,0.9090909090909091
7302,0,1,7,0.6363636363636364
7302,1,1,32,2.909090909090909
7302,1,2,26,2.3636363636363638
7302,1,3,10,0.9090909090909091
7303,1,1,32,2.909090909090909
7303,1,2,26,2.3636363636363638
7303,1,3,10,0.9090909090909091
7304,1,1,32,2.909090909090909
7304,1,2,26,2.3636363636363638
7304,1,3,10,0.9090909090909091
7305,1,1,32,2.909090909090909
7305,1,2,26,2.3636363636363638
7305,1,3,10,0.9090909090909091
7306,0,1,7,0.6363636363636364
7306,1,1,32,2.909090909090909
7306,1,2,26,2.3636363636363638
7306,1,3,10,0.9090909090909091
7307,0,1,7,0.6363636363636364
7307,1,1,32,2.909090909090909
7307,1,2,26,2.3636363636363638
7307,1,3,10,0.9090909090909091
7308,0,1,7,0.6363636363636364
7308,1,1,32,2.909090909090909
7308,1,2,26,2.3636363636363638
7308,1,3,10,0.9090909090909091
7309,0,1,7,0.6363636363636364
7309,1,1,32,2.909090909090909
7309,1,2,26,2.3636363636363638
7309,1,3,10,0.9090909090909091
7310,0,1,7,0.6363636363636364
7310,1,1,32,2.909090909090909
7310,1,2,26,2.3636363636363638
7310,1,3,10,0.9090909090909091
7311,0,1,7,0.6363636363636364
7311,1,1,39,3.5454545454545454
7311,1,2,26,2.3636363636363638
7311,1,3,10,0.9090909090909091
7312,0,1,7,0.6363636363636364
7312,1,1,39,3.5454545454545454
7312,1,2,26,2.3636363636363638
7312,1,3,10,0.9090909090909091
7313,1,1,32,2.909090909090909
7313,1,2,26,2.3636363636363638
7313,1,3,10,0.9090909090909091
7314,1,1,32,2.909090909090909
7314,1,2,26,2.3636363636363638
7314,1,3,10,0.9090909090909091
7315,1,1,32,2.909090909090909
7315,1,2,26,2.3636363636363638
7315,1,3,10,0.9090909090909091
7316,1,1,32,2.909090909090909
7316,1,2,26,2.3636363636363638
7316,1,3,10,0.9090909090909091
7317,1,1,32,2.909090909090909
7317,1,2,26,2.3636363636363638
7317,1,3,10,0.9090909090909091
7318,1,1,32,2.909090909090909
7318,1,2,26,2.3636363636363638
7318,1,3,10,0.9090909090909091
7319,1,1,32,2.909090909090909
7319,1,2,26,2.3636363636363638
7319,1,3,10,0.9090909090909091
7320,1,1,32,2.909090909090909
7320,1,2,26,2.3636363636363638
7320,1,3,10,0.9090909090909091
7321,1,1,32,2.909090909090909
7321,1,2,26,2.3636363636363638
7321,1,3,10,0.9090909090909091
7322,1,1,32,2.909090909090909
7322,1,2,26,2.3636363636363638
7322,1,3,10,0.9090909090909091
7323,1,1,32,2.909090909090909
7323,1,2,26,2.3636363636363638
7323,1,3,10,0.9090909090909091
7324,1,1,32,2.909090909090909
7324,1,2,26,2.3636363636363638
7324,1,3,10,0.9090909090909091
7325,1,1,32,2.909090909090909
7325,1,2,26,2.3636363636363638
7325,1,3,10,0.9090909090909091
7326,1,1,32,2.909090909090909
7326,1,2,26,2.3636363636363638
7326,1,3,10,0.9090909090909091
7328,0,1,32,2.909090909090909
7328,0,2,28,2.5454545454545454
7328,0,3,25,2.272727272727273
7328,1,1,32,2.909090909090909
7328,1,2,26,2.3636363636363638
7328,1,3,10,0.9090909090909091
7331,0,1,7,0.6363636363636364
7332,0,1,7,0.6363636363636364
7333,0,1,7,0.6363636363636364
7334,0,1,7,0.6363636363636364
7335,0,1,7,0.6363636363636364
7336,1,1,7,0.6363636363636364
7337,0,1,7,0.6363636363636364
7337,1,1,7,0.6363636363636364
7338,0,1,7,0.6363636363636364
7338,1,1,7,0.6363636363636364
