OBJECTID,Stop_Number,Stop_Name,Sub_Region,Municipality,Avg_Daily_Boardings__Monday_Friday,Avg_Daily_Boardings__Saturday,Avg_Daily_Boardings__Sunday_Holiday,Avg_Daily_Alightings__Monday_Friday,Avg_Daily_Alightings__Saturday,Avg_Daily_Alightings__Sunday_Holiday,Stop_Longitude,Stop_Latitude,Route_Connections,Data_Time_Period,Data_Suppression_Note,Line_Number2,x,y
14921,53168,SB PINETREE WAY AT GLEN DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.793385,49.282274,160; 183; 186; 188; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669298.759103235,6322894.700308444
14922,53180,WB SAINT JOHNS ST AT CLEARVIEW DR,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.831542,49.276634,160; 183; 184; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13673546.367581364,6321932.308341222
14923,53181,WB SAINT JOHNS ST AT MORAY ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.835884,49.276773,160; 183; 184; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13674029.741692116,6321956.131584724
14924,53182,WB SAINT JOHNS ST AT BULLER ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.840881,49.276739,160; 183; 184; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13674586.0658021,6321950.242431317
14925,53183,WB SAINT JOHNS ST AT WILLIAMS ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.846672,49.276767,N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13675230.695824271,6321955.0776546
14926,53184,WB SAINT JOHNS ST AT MOODY ST,Northeast Sector,Port Moody,0,0,0,0,6,0,-122.850785,49.276792,160; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13675688.544976918,6321959.403672099
14927,53185,WB SAINT JOHNS ST AT QUEENS ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.859243,49.276788,160; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13676630.079232039,6321958.71101346
14928,53186,WB SAINT JOHNS ST AT ELGIN ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.862261,49.276752,160; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13676965.991024412,6321952.581204113
14929,53187,WB SAINT JOHNS ST AT BARNET HWY,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.867831,49.276695,180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13677586.133312644,6321942.73097833
14930,53205,SB CLARKE RD AT GLENAYRE DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.879866,49.269724,180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13678925.791142551,6320753.438620115
14931,53206,SB CLARKE RD AT THOMPSON AVE,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.881911,49.268141,180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13679153.480445826,6320483.39713693
14932,53207,SB CLARKE RD AT KEMSLEY AVE,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.884085,49.266341,180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13679395.447054232,6320176.251618926
14933,53208,SB CLARKE RD AT COMO LAKE AVE,Northeast Sector,Coquitlam,0,0,6,0,0,0,-122.888625,49.262805,156; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13679900.878869535,6319573.078935422
14934,53209,BURQUITLAM STN BAY 6,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.890324,49.261495,156; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13680090.04507734,6319349.572623074
14939,53227,WB UNGLESS WAY AT GUILDFORD WAY,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.824236,49.283995,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13672733.170869542,6323188.421556065
14940,53267,INLET CENTRE STN BAY 1,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.827449,49.277967,160; 183; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13673090.747031176,6322159.773244743
14941,53268,WB SAINT JOHNS ST AT MARY ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.855015,49.276809,160; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13676159.473738749,6321962.182752718
14942,53279,WB GUILDFORD WAY AT LANSDOWNE DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.810431,49.284287,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13671196.375935817,6323238.329852256
14943,53280,WB GUILDFORD WAY AT FALCON DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.8189,49.28477,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13672139.108756758,6323320.69760505
14944,53281,WB GUILDFORD WAY AT EAGLE RIDGE HOSPI,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.822202,49.284341,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13672506.703291718,6323247.595504401
14945,53282,NB IOCO RD AT NEWPORT DR,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.827884,49.282831,160; 179; 181; 182; 183; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13673139.23533019,6322989.914399332
14946,53296,EB GUILDFORD WAY AT FALCON DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.81816,49.284284,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13672056.691323549,6323237.713761616
14947,53297,EB GUILDFORD WAY AT EAGLERIDGE DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.81231,49.283443,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13671405.476600956,6323094.311685484
14948,53298,EB GUILDFORD WAY AT LANSDOWNE DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.80902,49.284404,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13671039.311071075,6323258.274694398
14955,53729,EB GUILDFORD WAY AT TOWN CENTRE BLVD,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.795058,49.284897,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669485.024270589,6323342.380529195
14956,53743,LAFARGE LAKE-DOUGLAS STN BAY 3,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.793781,49.285085,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669342.914323289,6323374.560955821
14957,53744,WB GUILDFORD WAY AT PACIFIC ST,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.797263,49.285315,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669730.516001383,6323413.763370228
14958,53745,WB GUILDFORD WAY AT JOHNSON ST,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.802333,49.285241,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13670294.889283549,6323401.073311665
14959,53746,WB GUILDFORD WAY AT 2800 BLOCK,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.806025,49.285021,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13670705.9240665,6323363.537906842
14960,53747,WB GUILDFORD WAY AT EAGLERIDGE DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.813271,49.283489,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13671512.5071874,6323102.071603001
14967,58191,NB NORTH RD AT GATINEAU PL,Northeast Sector,Coquitlam,0,0,8,0,0,0,-122.892661,49.248513,110; 152; 156; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13680350.147535844,6317135.494376184
14968,58224,EB SAINT JOHNS ST AT KYLE ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.856519,49.27665,160; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13676326.864872562,6321935.029338125
14969,58226,EB GUILDFORD WAY AT UNGLESS WAY,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.822697,49.283751,160; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13672561.840095412,6323146.825411088
14970,58227,EB SAINT JOHNS ST AT ALBERT ST,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.867099,49.276527,180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13677504.624165641,6321914.180924647
14981,58664,NB PINETREE WAY AT GLEN DR,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.792981,49.282999,160; 183; 186; 188; 191; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669253.786440108,6323018.54545787
14982,58666,SB PINETREE WAY AT GUILDFORD WAY,Northeast Sector,Coquitlam,0,0,0,0,6,0,-122.793018,49.284128,160; 183; 186; 188; 191; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669257.948771488,6323211.227477535
14983,58779,SB IOCO RD AT UNGLESS WAY,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.828278,49.282924,160; 179; 181; 182; 183; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13673183.073759418,6323005.734628694
14984,58997,NB PINETREE WAY AT ANSON AVE,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.795695,49.277739,160; 183; 186; 188; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669555.928754253,6322120.906541557
14986,59531,BURQUITLAM STN BAY 5,Northeast Sector,Coquitlam,0,0,0,0,0,6,-122.889791,49.261648,156; 180; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13680030.641670542,6319375.771365205
14989,59845,SB IOCO RD AT SUTER BROOK WAY,Northeast Sector,Port Moody,0,0,0,0,0,0,-122.82742,49.278865,160; 183; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13673087.523751207,6322312.979525976
14990,59890,LINCOLN STN BAY 1,Northeast Sector,Coquitlam,0,0,0,0,0,0,-122.794024,49.280029,160; 183; 186; 188; N9,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,N9,-13669369.930419458,6322511.725853945
