OBJECTID,Stop_Number,Stop_Name,Sub_Region,Municipality,Avg_Daily_Boardings__Monday_Friday,Avg_Daily_Boardings__Saturday,Avg_Daily_Boardings__Sunday_Holiday,Avg_Daily_Alightings__Monday_Friday,Avg_Daily_Alightings__Saturday,Avg_Daily_Alightings__Sunday_Holiday,Stop_Longitude,Stop_Latitude,Route_Connections,Data_Time_Period,Data_Suppression_Note,Line_Number2,x,y
11993,57230,EB 96 AVE AT 205 ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.654014,49.176904,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13653784.109108703,6304932.746822763
11994,57231,EB 96 AVE AT 208 ST,South of Fraser,Langley - Township,0,0,0,5,0,0,-122.645621,49.176885,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13652849.775923813,6304929.539031025
11995,57235,SB 212 ST AT 91B AVE,South of Fraser,Langley - Township,0,0,0,9,0,0,-122.635063,49.168706,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651674.451576458,6303536.843858907
11996,57236,WB WALNUT GROVE DR AT 212 ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.635615,49.166241,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651735.87760629,6303117.232036075
11997,57237,SB WALNUT GROVE DR AT 8900 BLOCK,South of Fraser,Langley - Township,0,0,0,7,0,0,-122.640014,49.165589,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13652225.61598928,6303006.221048248
11998,57239,EB 88 AVE AT WALNUT GROVE DR,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.639346,49.162372,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13652151.221332697,6302458.486075992
11999,57240,EB 88 AVE AT 212 ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.632424,49.162127,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651380.686178869,6302416.89347214
12000,57241,EB 88 AVE AT 214B ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.626809,49.16191,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13650755.645060303,6302379.803489281
12001,57260,EB 96 AVE AT 210 ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.638102,49.176891,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13652012.799339173,6304930.5561958775
12002,57261,EB 96 AVE AT 21200 BLOCK,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.634892,49.17686,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651655.477018552,6304925.326519048
12003,57262,SB 213 ST AT 95 AVE,South of Fraser,Langley - Township,0,0,0,7,0,0,-122.630953,49.175482,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651216.942162618,6304690.5826645065
12004,57263,SB 213 ST AT 93B AVE,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.630974,49.172484,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651219.315853687,6304180.140668817
12005,57264,SB 213 ST AT 92B AVE,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.630983,49.170658,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651220.28148836,6303869.223964667
12006,57265,SB 216 ST AT 88 AVE,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.624204,49.161409,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13650465.681601044,6302294.537232601
12007,57266,SB 216 ST AT 8600 BLOCK,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.624158,49.159386,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13650460.572564285,6301950.187925311
12008,57267,WB 86A CRES AT TELEGRAPH TRAIL,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.625881,49.157661,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13650652.325358424,6301656.527566313
12009,57268,WB 86A CRES AT 215 ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.628096,49.159214,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13650898.874971768,6301920.926202121
12010,57269,NB 212 ST AT 86A CRES,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.632708,49.160625,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651412.36976159,6302161.13875132
12011,57270,EB 92 AVE AT 212 ST,South of Fraser,Langley - Township,13,0,0,0,0,0,-122.634459,49.169369,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651607.281705545,6303649.668549985
12012,57271,NB 213 ST AT 92 AVE,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.630943,49.169881,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651215.822364666,6303736.872985204
12013,57272,NB 213 ST AT 93B AVE,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.6308,49.173518,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651199.967894316,6304356.241416555
12014,57273,NB 213 ST AT 95 AVE,South of Fraser,Langley - Township,12,0,0,0,0,0,-122.630794,49.175566,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13651199.233249523,6304704.932651708
12015,57274,WB 96 AVE AT YEOMANS CRES,South of Fraser,Langley - Township,6,0,0,0,0,0,-122.638185,49.177002,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13652022.006437005,6304949.450343933
12016,57275,SB 204 ST AT 88 AVE,South of Fraser,Langley - Township,7,0,0,0,0,0,-122.656991,49.163251,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13654115.442790484,6302608.095212046
12017,58311,SB WALNUT GROVE DR AT 88 AVE,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.640482,49.163684,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13652277.687107783,6302681.805277653
12018,58336,EB 96 AVE AT 206 ST,South of Fraser,Langley - Township,0,0,0,0,0,0,-122.65049,49.176906,509; 562,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13653391.837923134,6304933.145785718
12019,59141,EB 88 AVE AT 202 ST,South of Fraser,Langley - Township,6,0,0,0,0,0,-122.65895,49.162711,509; 562; 595,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13654333.617490051,6302516.176630153
12020,61494,NB 156 ST AT 104 AVE,South of Fraser,Surrey,0,0,0,9,0,0,-122.789624,49.192019,337; 509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13668880.137242755,6307506.951723078
12021,61710,CARVOLTH EXCHANGE BAY 2,South of Fraser,Langley - Township,41,0,0,43,0,0,-122.660253,49.160518,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13654478.562355645,6302143.004985433
12022,61716,CARVOLTH EXCHANGE BAY 8,South of Fraser,Langley - Township,31,0,0,61,0,0,-122.660703,49.159711,509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13654528.658946157,6302005.603806068
12023,61961,NB 156 ST AT HWY 1 OFFRAMP,South of Fraser,Surrey,0,0,0,5,0,0,-122.789679,49.194903,337; 509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13668886.261111816,6307998.238794574
12024,61962,SB 156 ST AT HWY 1 OFFRAMP,South of Fraser,Surrey,9,0,0,0,0,0,-122.789844,49.19495,337; 509,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,509,-13668904.607679788,6308006.241123034
12025,51063,EB 24 AVE AT 161A ST,South of Fraser,Surrey,12,7,6,21,21,18,-122.774749,49.045488,531,Fall 2018,,531,-13667224.296806082,6282584.160323751
12026,55283,SB 197 ST AT 64 AVE,South of Fraser,Langley - Township,0,0,0,14,8,9,-122.677124,49.11866,370; 531; 564,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,531,-13656356.63316457,6295020.45849816
