OBJECTID,Stop_Number,Stop_Name,Sub_Region,Municipality,Avg_Daily_Boardings__Monday_Friday,Avg_Daily_Boardings__Saturday,Avg_Daily_Boardings__Sunday_Holiday,Avg_Daily_Alightings__Monday_Friday,Avg_Daily_Alightings__Saturday,Avg_Daily_Alightings__Sunday_Holiday,Stop_Longitude,Stop_Latitude,Route_Connections,Data_Time_Period,Data_Suppression_Note,Line_Number2,x,y
11572,56889,EB CAMBIE RD AT VANGUARD RD,Richmond,Richmond,0,0,0,0,0,0,-123.100371,49.184518,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13703472.307169052,6306229.317552966
11573,56890,EB CAMBIE RD AT BARGEN DR,Richmond,Richmond,0,0,0,0,0,0,-123.096238,49.184512,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13703012.252676021,6306228.447545044
11574,56893,EB CAMBIE RD AT JACOMBS RD,Richmond,Richmond,0,0,0,0,0,0,-123.079639,49.184479,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701164.456561796,6306222.82090394
11575,56894,EB CAMBIE RD AT VIKING WAY,Richmond,Richmond,0,0,0,0,0,0,-123.072817,49.18459,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700404.991509512,6306241.630342948
11576,56895,SB NO. 6 RD AT CAMBIE RD,Richmond,Richmond,0,0,0,0,0,0,-123.069229,49.184307,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700005.62352319,6306193.412624679
11577,56896,SB NO. 6 RD AT MAYFIELD PL,Richmond,Richmond,0,0,0,0,0,0,-123.069262,49.181308,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700009.341559494,6305682.633999416
11578,56897,SB NO. 6 RD AT MAYCREST WAY,Richmond,Richmond,0,0,0,0,0,0,-123.069263,49.179232,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700009.396279212,6305329.090045229
11579,56900,NB NO. 6 RD AT COMMERCE PARKWAY,Richmond,Richmond,0,0,0,0,0,0,-123.069055,49.176817,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13699986.24805295,6304917.858767786
11580,56923,NB NO. 6 RD AT MAYCREST WAY,Richmond,Richmond,0,0,0,0,0,0,-123.069059,49.179886,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13699986.725087358,6305440.597375715
11581,56924,NB NO. 6 RD AT MAYFIELD PL,Richmond,Richmond,0,0,0,0,0,0,-123.069004,49.182127,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13699980.522196297,6305822.2057676315
11582,56925,WB CAMBIE RD AT NO. 6 RD,Richmond,Richmond,0,0,0,0,0,0,-123.069705,49.184791,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700058.615182897,6306275.816293386
11583,56926,WB CAMBIE RD AT VIKING WAY,Richmond,Richmond,5,0,0,0,0,0,-123.073733,49.184706,022; 405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700506.95104484,6306261.488808818
11584,56929,WB CAMBIE RD AT NO. 5 RD,Richmond,Richmond,7,0,0,0,0,0,-123.092077,49.184632,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702549.084765734,6306248.771348271
11585,56930,WB CAMBIE RD AT BARGEN DR,Richmond,Richmond,0,0,0,0,0,0,-123.097395,49.18465,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13703141.097938385,6306251.847573369
11586,56931,WB CAMBIE RD AT VANGUARD RD,Richmond,Richmond,0,0,0,0,0,0,-123.10152,49.184667,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13703600.25364759,6306254.76922512
11587,56932,WB CAMBIE RD AT SHELL RD,Richmond,Richmond,6,0,0,0,0,0,-123.103428,49.18467,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13703812.653132435,6306255.285163475
11588,56933,WB CAMBIE RD AT 10200 BLOCK,Richmond,Richmond,0,0,0,0,0,0,-123.110737,49.184698,405; 410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13704626.30768165,6306260.120977259
11589,58053,EB ANDERSON RD AT NO. 3 RD,Richmond,Richmond,0,0,0,0,0,0,-123.135734,49.163415,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13707408.934038714,6302636.051122336
11590,58131,SB NO. 6 RD AT COMMERCE PARKWAY,Richmond,Richmond,0,0,0,0,0,0,-123.069288,49.176039,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700012.174913473,6304785.430144577
11591,58200,SB NO. 6 RD AT INTERNATIONAL PL,Richmond,Richmond,0,0,0,0,0,0,-123.069293,49.173382,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700012.78837749,6304333.039899088
11592,58230,EB LANSDOWNE RD AT COONEY RD,Richmond,Richmond,0,0,0,0,0,0,-123.130878,49.173723,405; 416; 430,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13706868.351848068,6304391.145030478
11593,58241,NB NO. 4 RD AT ALEXANDRA RD,Richmond,Richmond,0,0,0,0,0,0,-123.113906,49.178341,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13704979.016820917,6305177.365307922
11594,58242,NB NO. 4 RD AT FISHER GATE,Richmond,Richmond,0,0,0,0,0,0,-123.113886,49.180071,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13704976.86986564,6305472.033303303
11595,58243,NB NO. 4 RD AT ODLIN RD,Richmond,Richmond,0,0,0,0,0,0,-123.113882,49.182076,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13704976.376900773,6305813.435760451
11596,58244,SB NO. 4 RD AT ODLIN RD,Richmond,Richmond,0,0,0,0,0,0,-123.11413,49.181509,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13705004.026828025,6305716.984180548
11597,58245,SB NO. 4 RD AT CAMBIE RD,Richmond,Richmond,0,0,0,0,0,0,-123.114079,49.183989,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13704998.32826179,6306139.239248335
11598,58246,SB NO. 4 RD AT ALEXANDRA RD,Richmond,Richmond,0,0,0,0,0,0,-123.114116,49.178576,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13705002.454102043,6305217.417563857
11599,58316,SB NO. 6 RD AT WIRELESS WAY,Richmond,Richmond,0,0,0,0,0,0,-123.069286,49.172015,410; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700012.019992912,6304100.23129976
11600,59323,SB NO. 5 RD AT CAMBIE RD,Richmond,Richmond,0,0,0,0,0,0,-123.091627,49.184252,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702498.934714645,6306184.053264297
11601,59324,NB NO. 5 RD AT WOODHEAD RD,Richmond,Richmond,0,0,0,0,0,0,-123.091448,49.18267,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702478.980512891,6305914.603853977
11602,59325,SB NO. 5 RD AT WOODHEAD RD,Richmond,Richmond,0,0,0,0,0,0,-123.091659,49.182051,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702502.515050463,6305809.273041308
11603,59326,NB NO. 5 RD AT MCNEELY DR,Richmond,Richmond,6,0,0,0,0,0,-123.09149,49.179962,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702483.743640836,6305453.431970597
11604,59327,EB MCNEELY DR AT NO. 5 RD,Richmond,Richmond,0,0,0,0,0,0,-123.091105,49.179586,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702440.827541957,6305389.404753646
11605,59328,WB JACK BELL DR AT MCNEELY DR,Richmond,Richmond,9,0,0,0,0,0,-123.087002,49.179561,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701984.135706434,6305385.164175565
11606,59329,EB JACK BELL DR AT MCNEELY DR,Richmond,Richmond,0,0,0,7,0,0,-123.087232,49.179599,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13702009.711100591,6305391.583752363
11607,59330,WB JACK BELL DR AT 12500 BLOCK,Richmond,Richmond,0,0,0,0,0,0,-123.084824,49.178319,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701741.607422652,6305173.744133113
11608,59331,EB JACK BELL DR AT 12500 BLOCK,Richmond,Richmond,0,0,0,0,0,0,-123.084601,49.178199,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701716.796215465,6305153.274816885
11609,59332,NB JACK BELL DR AT WYNE CRES NORTH,Richmond,Richmond,0,0,0,9,0,0,-123.082085,49.180787,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701436.727116669,6305593.898635254
11610,59333,SB JACK BELL DR AT WYNE CRES NORTH,Richmond,Richmond,9,0,0,0,0,0,-123.082262,49.180316,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701456.425893579,6305513.798102708
11611,59334,WB JACK BELL DR AT JACOMBS RD,Richmond,Richmond,0,0,0,0,0,0,-123.080727,49.182422,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701285.539134942,6305872.465518622
11612,59335,NB JACOMBS RD AT VANIER PL,Richmond,Richmond,0,0,0,0,0,0,-123.080188,49.183053,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701225.594254434,6305979.828604087
11613,59336,SB JACOMBS RD AT CAMBIE RD,Richmond,Richmond,0,0,0,0,0,0,-123.080374,49.183654,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13701246.3186075,6306082.223159268
11614,59337,EB COMMERCE PARKWAY AT NO. 6 RD,Richmond,Richmond,0,0,0,0,0,0,-123.071177,49.176092,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700222.45885723,6304794.452522486
11615,59338,NB COMMERCE PARKWAY AT INTERNATIONAL ,Richmond,Richmond,9,0,0,0,0,0,-123.071653,49.174135,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13700275.407481045,6304461.243857151
11616,59622,SB GARDEN CITY RD AT ALDERBRIDGE WAY,Richmond,Richmond,0,0,0,0,0,0,-123.124779,49.176502,405; 407; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13706189.419849746,6304864.333870237
11617,59771,LANSDOWNE STN BAY 4,Richmond,Richmond,0,0,0,15,0,0,-123.136815,49.172869,403; 405; 410; 416; N10,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13707529.24595594,6304245.614446162
11618,59883,EB LANSDOWNE RD AT KWANTLEN ST,Richmond,Richmond,0,0,0,0,0,0,-123.128278,49.173705,416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13706578.965012291,6304387.9917675685
11619,60154,WB ALDERBRIDGE WAY AT MAY DR,Richmond,Richmond,5,0,0,0,0,0,-123.119063,49.177384,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13705553.10410248,6305014.488643141
11620,60155,EB ALDERBRIDGE WAY AT MAY DR,Richmond,Richmond,0,0,0,0,0,0,-123.118934,49.177158,405; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13705538.789218402,6304976.022919831
11621,61332,RICHMOND-BRIGHOUSE STN BAY 4,Richmond,Richmond,0,0,0,42,0,0,-123.13555,49.168747,301; 416,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,416,-13707388.49248232,6303543.766511361
11623,52366,WB WESTMINSTER HWY AT BOUNDARY RD,Richmond,Richmond,8,0,0,9,0,0,-122.958145,49.183679,410; 418,Fall 2018,Some boarding or alighting values for this stop are below 5 and have been suppressed to reinforce the confidential nature of the data. All values that do not meet the threshold (5) are shown as zero.,418,-13687639.857785746,6306086.472205558
